DATE,PX OPEN,PX HIGH,PX LOW,PX LAST,VOLUME
2019-01-10,6551.05,6625.11,6517.54,6620.94,192851587.0
2019-01-11,6579.89,6604.56,6562.04,6601.4,173576229.0
2019-01-14,6536.37,6566.87,6512.64,6541.04,177865102.0
2019-01-15,6571.15,6674.53,6567.32,6669.64,173999099.0
2019-01-16,6677.38,6720.41,6665.05,6668.56,175816795.0
2019-01-17,6646.19,6747.28,6637.1,6718.45,171322491.0
2019-01-18,6771.52,6816.23,6727.94,6784.61,253315596.0
2019-01-22,6736.65,6738.57,6603.56,6646.81,246557351.0
2019-01-23,6689.08,6712.86,6584.5,6658.76,197340953.0
2019-01-24,6680.34,6710.73,6656.52,6702.55,231271321.0
2019-01-25,6755.67,6800.97,6733.32,6787.37,246904799.0
2019-01-28,6691.84,6697.53,6644.31,6697.09,216715793.0
2019-01-29,6695.71,6701.47,6613.42,6632.79,184336027.0
2019-01-30,6708.56,6826.92,6688.33,6807.91,247909793.0
2019-01-31,6840.93,6936.34,6837.92,6906.84,327986048.0
2019-02-01,6872.73,6921.95,6857.31,6875.52,220720750.0
2019-02-04,6876.56,6960.97,6872.6,6959.96,177650854.0
2019-02-05,6969.37,7029.77,6967.94,7023.52,206912066.0
2019-02-06,7023.89,7034.94,6969.83,6997.62,193678781.0
2019-02-07,6934.33,6954.77,6854.35,6904.98,204556485.0
2019-02-08,6843.33,6914.56,6836.7,6913.13,168086725.0
2019-02-11,6941.26,6958.33,6893.8,6909.19,166501791.0
2019-02-12,6960.55,7021.76,6948.33,7014.67,189076173.0
2019-02-13,7038.32,7062.58,7009.73,7015.88,168674404.0
2019-02-14,6986.51,7047.88,6969.69,7022.42,168338524.0
2019-02-15,7066.38,7073.99,7022.3,7055.18,202557749.0
2019-02-19,7033.37,7089.1,7032.78,7066.61,150499106.0
2019-02-20,7070.24,7096.15,7027.37,7062.34,169894706.0
2019-02-21,7047.08,7063.07,7001.8,7035.16,158594666.0
2019-02-22,7055.2,7094.29,7050.01,7090.63,198013017.0
2019-02-25,7144.34,7161.73,7111.78,7115.43,179227348.0
2019-02-26,7098.97,7144.65,7087.14,7123.22,162894711.0
2019-02-27,7095.75,7125.78,7045.41,7117.0,166687203.0
2019-02-28,7093.2,7125.92,7081.92,7097.53,231823780.0
2019-03-01,7152.08,7159.96,7101.07,7151.57,182868708.0
2019-03-04,7193.88,7205.94,7073.41,7150.83,200717036.0
2019-03-05,7156.66,7178.3,7120.7,7156.79,181109106.0
2019-03-06,7156.25,7162.24,7104.55,7112.47,164823861.0
2019-03-07,7089.63,7097.91,7001.81,7026.88,182830712.0
2019-03-08,6940.9,7018.92,6940.72,7015.69,177786100.0
2019-03-11,7050.05,7166.93,7049.56,7164.02,171140133.0
2019-03-12,7176.23,7219.41,7166.95,7201.28,175072129.0
2019-03-13,7231.05,7292.86,7229.88,7256.98,200014106.0
2019-03-14,7257.31,7267.94,7240.96,7243.01,195410986.0
2019-03-15,7274.14,7331.3,7265.64,7306.99,456591318.0
2019-03-18,7311.63,7348.69,7293.85,7326.28,179330453.0
2019-03-19,7357.58,7390.29,7321.93,7349.28,237058813.0
2019-03-20,7348.99,7422.76,7318.42,7380.75,202709515.0
2019-03-21,7356.94,7505.41,7356.94,7493.27,220654805.0
2019-03-22,7458.44,7482.35,7323.52,7326.06,219623288.0
2019-03-25,7299.93,7342.51,7265.28,7316.96,168683771.0
2019-03-26,7378.23,7417.26,7314.38,7351.15,172922627.0
2019-03-27,7364.47,7376.99,7252.06,7308.19,178314695.0
2019-03-28,7325.06,7346.04,7277.69,7320.47,138816177.0
2019-03-29,7377.77,7381.69,7333.17,7378.77,201399822.0
2019-04-01,7450.81,7481.84,7422.44,7478.42,166991088.0
2019-04-02,7473.51,7507.05,7461.51,7499.64,153104611.0
2019-04-03,7538.17,7589.69,7520.4,7544.97,218662594.0
2019-04-04,7542.16,7571.13,7496.3,7540.57,165000502.0
2019-04-05,7564.27,7581.9,7554.91,7578.84,147676867.0
2019-04-08,7565.06,7602.08,7536.42,7599.74,141483817.0
2019-04-09,7571.88,7596.75,7555.62,7568.49,154682772.0
2019-04-10,7581.39,7613.41,7573.28,7611.49,135438570.0
2019-04-11,7621.4,7621.4,7580.71,7594.89,128424536.0
2019-04-12,7624.15,7630.52,7596.57,7628.15,139879531.0
2019-04-15,7630.6,7636.81,7578.54,7629.12,129665853.0
2019-04-16,7651.19,7670.4,7631.64,7654.73,165701961.0
2019-04-17,7705.32,7715.07,7659.85,7680.72,198989333.0
2019-04-18,7688.93,7694.18,7647.4,7689.72,188513936.0
2019-04-22,7658.37,7715.33,7653.89,7713.5,129150504.0
2019-04-23,7724.17,7819.34,7719.09,7810.71,171401226.0
2019-04-24,7813.02,7827.05,7783.59,7784.41,181212457.0
2019-04-25,7850.71,7851.98,7778.23,7816.92,192424732.0
2019-04-26,7791.15,7826.89,7742.6,7826.68,187562540.0
2019-04-29,7825.64,7851.85,7812.97,7839.04,144119848.0
2019-04-30,7769.3,7792.32,7726.07,7781.46,196215267.0
2019-05-01,7828.14,7851.03,7749.74,7751.85,186995445.0
2019-05-02,7751.64,7791.51,7672.54,7724.06,182929304.0
2019-05-03,7784.29,7847.52,7772.44,7845.73,168311737.0
2019-05-06,7662.92,7804.55,7662.92,7794.09,170625064.0
2019-05-07,7713.49,7743.06,7572.61,7640.15,234777698.0
2019-05-08,7623.32,7678.82,7593.75,7617.55,182264790.0
2019-05-09,7525.81,7605.03,7472.71,7582.75,200623385.0
2019-05-10,7556.04,7623.01,7426.75,7586.53,198090064.0
2019-05-13,7385.55,7433.92,7303.64,7324.13,253404023.0
2019-05-14,7366.64,7449.03,7337.94,7401.88,185967586.0
2019-05-15,7354.82,7524.22,7353.9,7503.25,172992920.0
2019-05-16,7509.91,7627.03,7502.76,7580.14,189689317.0
2019-05-17,7513.15,7605.67,7496.92,7503.68,212254175.0
2019-05-20,7391.73,7424.59,7351.92,7376.7,211456616.0
2019-05-21,7442.31,7472.71,7417.07,7451.02,164818510.0
2019-05-22,7413.84,7458.11,7410.72,7420.66,154066089.0
2019-05-23,7331.67,7337.47,7261.46,7307.93,218910235.0
2019-05-24,7353.97,7371.3,7294.1,7300.96,143620349.0
2019-05-28,7321.27,7362.29,7274.7,7278.38,293512827.0
2019-05-29,7222.55,7254.2,7176.67,7216.86,195470331.0
2019-05-30,7234.83,7262.77,7204.42,7245.4,135898493.0
2019-05-31,7148.71,7183.23,7125.97,7127.96,183978296.0
2019-06-03,7110.34,7126.43,6936.68,6978.02,246027120.0
2019-06-04,7056.18,7169.79,7023.1,7166.75,217287288.0
2019-06-05,7230.81,7235.23,7146.43,7220.9,181841887.0
2019-06-06,7229.86,7293.22,7201.59,7275.93,172771171.0
2019-06-07,7315.33,7445.99,7309.01,7417.29,176588140.0
2019-06-10,7472.6,7573.0,7468.17,7501.93,176953474.0
2019-06-11,7584.75,7595.57,7489.99,7513.85,162385419.0
2019-06-12,7493.55,7507.52,7459.2,7472.29,141979078.0
2019-06-13,7500.85,7530.91,7487.09,7510.68,140223824.0
2019-06-14,7476.47,7500.74,7454.87,7479.11,152336189.0
2019-06-17,7500.28,7546.99,7492.17,7526.52,147095904.0
2019-06-18,7606.61,7689.08,7595.59,7635.4,197102094.0
2019-06-19,7652.52,7681.56,7606.28,7667.74,166337708.0
2019-06-20,7770.17,7770.61,7681.43,7738.06,170413233.0
2019-06-21,7719.42,7772.53,7708.25,7728.78,385188873.0
2019-06-24,7737.01,7746.68,7720.78,7723.02,153080110.0
2019-06-25,7720.91,7723.04,7584.17,7591.54,173252017.0
2019-06-26,7642.92,7688.64,7616.91,7627.05,192686398.0
2019-06-27,7656.68,7672.98,7636.72,7657.05,150315758.0
2019-06-28,7674.52,7682.26,7639.44,7671.08,318549279.0
2019-07-01,7816.56,7820.81,7735.67,7768.14,182695233.0
2019-07-02,7763.03,7800.47,7746.01,7799.82,139804521.0
2019-07-03,7819.06,7857.69,7811.29,7857.69,111138143.0
2019-07-05,7806.07,7854.71,7774.59,7841.3,125511981.0
2019-07-08,7790.46,7792.2,7756.11,7785.79,143914912.0
2019-07-09,7748.29,7833.93,7748.23,7826.86,146944392.0
2019-07-10,7869.73,7923.93,7858.68,7903.4,165131310.0
2019-07-11,7918.65,7934.6,7873.16,7896.78,149767884.0
2019-07-12,7908.58,7944.08,7900.39,7943.24,178374773.0
2019-07-15,7961.07,7969.79,7940.45,7966.93,149462791.0
2019-07-16,7958.44,7965.76,7904.95,7927.08,139725752.0
2019-07-17,7927.91,7941.1,7887.98,7888.76,144633785.0
2019-07-18,7850.12,7912.33,7827.49,7904.13,156736967.0
2019-07-19,7944.86,7950.23,7832.39,7834.9,177866490.0
2019-07-22,7862.38,7918.47,7862.27,7905.12,149074535.0
2019-07-23,7946.05,7955.09,7895.05,7954.56,138403022.0
2019-07-24,7928.78,8010.83,7926.99,8010.61,169793218.0
2019-07-25,7979.14,7983.96,7921.21,7929.87,176769438.0
2019-07-26,7992.13,8027.18,7986.72,8016.95,166632494.0
2019-07-29,8010.05,8010.05,7939.98,7989.08,166786987.0
2019-07-30,7927.56,7983.11,7923.45,7952.47,146044401.0
2019-07-31,7972.76,7979.2,7774.93,7848.78,241318230.0
2019-08-01,7866.6,8000.94,7769.02,7801.15,229472600.0
2019-08-02,7740.91,7755.09,7645.18,7692.8,195837413.0
2019-08-05,7510.02,7528.9,7356.27,7415.69,260966382.0
2019-08-06,7492.02,7541.74,7432.31,7521.32,189002997.0
2019-08-07,7436.14,7569.9,7386.39,7551.9,193023239.0
2019-08-08,7608.03,7726.46,7576.82,7724.83,220396972.0
2019-08-09,7684.56,7709.51,7591.14,7646.27,177059208.0
2019-08-12,7597.19,7623.44,7528.95,7561.68,166745644.0
2019-08-13,7561.68,7778.34,7553.33,7728.15,213547621.0
2019-08-14,7594.64,7621.7,7480.58,7490.13,227969312.0
2019-08-15,7503.14,7523.5,7429.36,7484.89,175226792.0
2019-08-16,7548.9,7622.73,7548.9,7604.11,172465365.0
2019-08-19,7715.41,7740.74,7688.09,7719.32,158889595.0
2019-08-20,7708.31,7731.31,7664.21,7664.47,136622611.0
2019-08-21,7731.75,7754.66,7706.57,7733.22,115014151.0
2019-08-22,7750.98,7764.79,7649.28,7707.43,134173835.0
2019-08-23,7658.48,7722.43,7442.93,7465.0,226309813.0
2019-08-26,7540.69,7577.77,7506.17,7575.02,141408288.0
2019-08-27,7630.46,7640.68,7531.97,7566.03,161694993.0
2019-08-28,7536.7,7598.15,7500.22,7587.9,127131736.0
2019-08-29,7678.69,7723.94,7654.31,7702.31,132424839.0
2019-08-30,7743.23,7747.08,7642.9,7691.0,155129127.0
2019-09-03,7634.03,7670.17,7584.82,7609.51,141837023.0
2019-09-04,7683.78,7724.91,7663.64,7719.25,152735394.0
2019-09-05,7803.45,7879.97,7803.45,7862.54,177239511.0
2019-09-06,7868.87,7874.99,7835.89,7852.54,143954728.0
2019-09-09,7876.4,7877.42,7795.86,7832.4,164620147.0
2019-09-10,7793.28,7817.58,7743.62,7814.74,169165808.0
2019-09-11,7820.71,7888.34,7812.07,7887.58,174980455.0
2019-09-12,7931.97,7975.33,7907.33,7917.34,172994942.0
2019-09-13,7903.73,7923.41,7879.59,7892.96,137935937.0
2019-09-16,7833.73,7868.74,7831.76,7852.41,128020197.0
2019-09-17,7849.88,7891.21,7840.99,7888.79,131327505.0
2019-09-18,7877.58,7891.17,7791.58,7888.56,148268980.0
2019-09-19,7904.4,7950.21,7888.31,7901.79,136386457.0
2019-09-20,7901.46,7920.53,7794.27,7823.55,425866567.0
2019-09-23,7815.23,7842.98,7790.29,7818.61,138678135.0
2019-09-24,7855.97,7873.25,7684.8,7710.04,205346879.0
2019-09-25,7706.5,7822.43,7647.63,7803.54,154604554.0
2019-09-26,7794.28,7798.12,7718.69,7771.99,147117361.0
2019-09-27,7786.03,7790.81,7626.82,7681.58,170058390.0
2019-09-30,7705.97,7761.84,7693.49,7749.45,144656216.0
2019-10-01,7782.82,7821.73,7675.42,7684.14,150482757.0
2019-10-02,7627.59,7631.34,7513.69,7550.79,187803167.0
2019-10-03,7557.19,7640.42,7463.57,7638.4,152655816.0
2019-10-04,7677.33,7759.36,7670.92,7754.1,135005098.0
2019-10-07,7725.68,7784.79,7712.68,7725.13,130631368.0
2019-10-08,7671.38,7707.17,7603.76,7604.27,152392736.0
2019-10-09,7678.66,7717.94,7655.48,7690.53,114587322.0
2019-10-10,7688.42,7772.68,7682.61,7740.36,126798129.0
2019-10-11,7835.93,7904.05,7831.11,7843.88,180518318.0
2019-10-14,7834.75,7865.67,7827.16,7842.33,112475837.0
2019-10-15,7867.96,7960.14,7863.65,7942.85,126159658.0
2019-10-16,7911.99,7941.76,7898.31,7920.21,134451498.0
2019-10-17,7976.64,7981.14,7914.94,7942.14,124590539.0
2019-10-18,7938.3,7946.81,7829.75,7868.49,176100183.0
2019-10-21,7911.58,7941.48,7887.74,7940.33,133116573.0
2019-10-22,7968.25,7977.01,7871.98,7874.62,139094177.0
2019-10-23,7858.48,7890.21,7845.09,7889.47,137497966.0
2019-10-24,7956.23,7969.66,7912.72,7966.72,158300204.0
2019-10-25,7926.6,8033.29,7926.6,8029.22,150911976.0
2019-10-28,8071.39,8119.73,8070.9,8110.67,140890574.0
2019-10-29,8101.55,8108.61,8045.65,8047.51,136193512.0
2019-10-30,8056.9,8096.33,8017.92,8083.11,141130353.0
2019-10-31,8100.62,8110.44,8041.66,8083.83,180244447.0
2019-11-01,8121.95,8161.98,8111.73,8161.17,162565323.0
2019-11-04,8218.93,8228.33,8197.32,8210.66,150989938.0
2019-11-05,8225.35,8229.09,8191.05,8210.18,153847305.0
2019-11-06,8204.34,8204.34,8157.36,8196.03,144793243.0
2019-11-07,8237.68,8271.82,8198.91,8219.65,166614152.0
2019-11-08,8208.37,8256.29,8186.31,8255.89,135085607.0
2019-11-11,8212.37,8245.89,8202.36,8241.91,112654291.0
2019-11-12,8249.62,8293.18,8238.33,8263.79,129417352.0
2019-11-13,8235.68,8274.61,8233.38,8259.81,136811532.0
2019-11-14,8238.85,8264.94,8212.59,8257.83,132686417.0
2019-11-15,8303.84,8315.9,8284.21,8315.52,184139158.0
2019-11-18,8303.22,8340.41,8274.68,8328.48,151160878.0
2019-11-19,8357.43,8357.8,8308.28,8338.74,155208622.0
2019-11-20,8315.55,8339.26,8226.25,8283.75,271571825.0
2019-11-21,8273.95,8282.33,8242.22,8265.62,145510873.0
2019-11-22,8287.25,8292.11,8229.49,8272.05,126490915.0
2019-11-25,8309.55,8372.82,8309.55,8371.93,154415270.0
2019-11-26,8374.26,8398.04,8364.12,8385.75,233891956.0
2019-11-27,8407.24,8445.61,8399.63,8444.71,114104904.0
2019-11-29,8422.02,8435.96,8402.13,8403.69,80468069.0
2019-12-02,8409.87,8409.87,8274.61,8309.26,144888323.0
2019-12-03,8201.63,8258.4,8167.36,8254.74,162365917.0
2019-12-04,8291.86,8316.46,8285.88,8296.53,137607640.0
2019-12-05,8321.19,8321.19,8272.83,8308.4,125982535.0
2019-12-06,8370.23,8405.85,8365.25,8397.37,127314062.0
2019-12-09,8388.75,8425.77,8359.87,8362.74,134388665.0
2019-12-10,8364.55,8392.89,8339.37,8354.29,130573517.0
2019-12-11,8371.65,8408.08,8361.37,8402.61,131925061.0
2019-12-12,8391.92,8493.11,8380.09,8466.9,189909136.0
2019-12-13,8461.42,8517.52,8441.89,8487.71,168760630.0
2019-12-16,8544.27,8584.78,8542.42,8570.33,178195318.0
2019-12-17,8586.33,8592.45,8564.15,8575.7,155248159.0
2019-12-18,8587.2,8608.1,8578.56,8580.62,165753316.0
2019-12-19,8592.68,8642.74,8592.68,8641.29,166651969.0
2019-12-20,8666.57,8687.66,8656.48,8678.49,465763403.0
2019-12-23,8703.06,8710.9,8690.15,8696.01,130556083.0
2019-12-24,8705.3,8708.23,8684.12,8699.51,50474755.0
2019-12-26,8717.95,8778.33,8716.03,8778.31,92634701.0
2019-12-27,8805.86,8811.1,8749.86,8770.98,101456427.0
2019-12-30,8766.39,8768.3,8671.92,8709.73,103912893.0
2019-12-31,8681.33,8735.43,8674.38,8733.07,112989658.0
2020-01-02,8802.22,8873.63,8786.9,8872.22,152728222.0
2020-01-03,8755.17,8843.65,8755.17,8793.9,144783326.0
2020-01-06,8713.89,8849.98,8713.89,8848.52,142441081.0
2020-01-07,8857.14,8872.47,8821.68,8846.45,152170042.0
2020-01-08,8845.45,8953.55,8834.94,8912.37,164623933.0
2020-01-09,8990.04,9004.55,8938.53,8989.63,150822357.0
2020-01-10,9021.88,9024.87,8951.83,8966.64,134223752.0
2020-01-13,9007.94,9071.53,8991.35,9070.65,140490532.0
2020-01-14,9068.02,9080.16,9020.92,9033.42,155061415.0
2020-01-15,9039.31,9078.87,9008.95,9035.67,136777751.0
2020-01-16,9088.08,9126.07,9066.31,9125.0,143240218.0
2020-01-17,9159.48,9176.47,9118.98,9173.73,200535553.0
2020-01-21,9145.64,9187.42,9141.78,9166.63,187439473.0
2020-01-22,9212.35,9242.48,9179.27,9188.58,158792441.0
2020-01-23,9186.14,9221.13,9145.23,9216.98,166987527.0
2020-01-24,9266.35,9272.37,9101.44,9141.47,188041696.0
2020-01-27,8913.16,9001.44,8910.97,8952.18,193088609.0
2020-01-28,9013.23,9111.32,8994.29,9090.93,154989599.0
2020-01-29,9141.52,9153.08,9067.29,9101.61,174173253.0
2020-01-30,9038.92,9140.69,9019.72,9136.09,185502834.0
2020-01-31,9169.91,9170.22,8961.59,8991.51,217351241.0
2020-02-03,9033.52,9148.5,9031.07,9126.23,183203689.0
2020-02-04,9256.94,9352.96,9224.86,9334.06,199926912.0
2020-02-05,9441.34,9442.75,9311.88,9367.48,193708348.0
2020-02-06,9395.69,9448.72,9357.86,9445.92,165988081.0
2020-02-07,9397.77,9453.24,9376.91,9401.1,153851443.0
2020-02-10,9373.2,9517.74,9373.2,9516.84,154455738.0
2020-02-11,9567.81,9600.05,9493.63,9517.86,152326650.0
2020-02-12,9569.82,9615.9,9552.03,9613.2,166476105.0
2020-02-13,9540.67,9636.41,9532.74,9595.7,162537444.0
2020-02-14,9613.88,9634.75,9583.08,9623.58,145606319.0
2020-02-18,9567.28,9647.72,9567.28,9629.8,152779388.0
2020-02-19,9683.94,9736.57,9676.07,9718.73,148412090.0
2020-02-20,9696.66,9714.23,9513.23,9627.83,159730175.0
2020-02-21,9582.54,9594.0,9406.38,9446.69,201794442.0
2020-02-24,9055.3,9194.91,9028.87,9079.63,270768633.0
2020-02-25,9167.33,9183.78,8807.11,8834.87,279926537.0
2020-02-26,8883.01,9032.88,8813.92,8873.76,251141885.0
2020-02-27,8632.54,8786.68,8430.53,8436.67,358702632.0
2020-02-28,8133.85,8490.47,8133.85,8461.83,468056299.0
2020-03-02,8569.91,8879.39,8446.5,8877.98,350826064.0
2020-03-03,8892.68,9000.46,8516.58,8594.49,353373429.0
2020-03-04,8745.64,8952.11,8669.76,8949.28,256368204.0
2020-03-05,8713.19,8864.19,8613.91,8671.66,266198371.0
2020-03-06,8395.95,8571.88,8319.9,8530.34,306258463.0
2020-03-09,7912.14,8241.77,7912.14,7948.03,380829350.0
2020-03-10,8213.97,8376.44,7942.13,8372.27,336400322.0
2020-03-11,8166.26,8224.73,7900.99,8006.12,316463356.0
2020-03-12,7452.76,7808.31,7255.62,7263.65,455503769.0
2020-03-13,7683.04,7998.51,7301.88,7995.26,423950797.0
2020-03-16,7502.26,7563.45,6993.61,7020.38,442166129.0
2020-03-17,7198.53,7550.13,6959.15,7473.95,415394089.0
2020-03-18,7023.86,7336.88,6837.53,7175.18,430928942.0
2020-03-19,7190.21,7514.14,7037.47,7288.52,374780045.0
2020-03-20,7391.22,7487.83,6969.77,6994.29,493713660.0
2020-03-23,6952.71,7145.29,6771.91,7006.92,362245908.0
2020-03-24,7349.0,7555.91,7304.39,7553.83,395910114.0
2020-03-25,7543.96,7777.61,7390.41,7469.62,368737168.0
2020-03-26,7549.83,7913.11,7549.83,7897.13,327130462.0
2020-03-27,7657.44,7817.74,7580.22,7588.37,262706559.0
2020-03-30,7678.83,7902.09,7651.43,7889.01,248113086.0
2020-03-31,7855.74,8011.6,7765.46,7813.5,315682471.0
2020-04-01,7582.78,7701.68,7423.97,7486.29,261289604.0
2020-04-02,7445.88,7641.87,7432.28,7635.66,249063741.0
2020-04-03,7631.57,7673.49,7439.78,7528.11,227969512.0
2020-04-06,7819.06,8110.66,7763.09,8081.66,310434720.0
2020-04-07,8287.48,8305.59,8043.07,8049.31,288529093.0
2020-04-08,8134.3,8254.41,8058.41,8229.54,229535388.0
2020-04-09,8284.31,8334.23,8167.93,8238.53,259711585.0
2020-04-13,8209.68,8338.15,8158.58,8332.74,204296532.0
2020-04-14,8489.27,8708.55,8470.74,8692.16,234182039.0
2020-04-15,8548.47,8666.24,8500.56,8591.96,216081011.0
2020-04-16,8689.09,8793.35,8605.51,8757.83,240222689.0
2020-04-17,8876.66,8879.24,8704.38,8832.41,292835402.0
2020-04-20,8742.54,8855.18,8725.32,8726.51,196398746.0
2020-04-21,8639.74,8663.09,8359.84,8403.0,240168236.0
2020-04-22,8575.57,8708.48,8550.61,8664.64,209330678.0
2020-04-23,8693.73,8796.49,8624.63,8641.5,217611916.0
2020-04-24,8666.57,8791.36,8599.99,8786.6,184602453.0
2020-04-27,8865.58,8887.62,8803.89,8837.66,171963302.0
2020-04-28,8913.28,8918.38,8668.67,8677.6,195405244.0
2020-04-29,8871.04,9025.82,8832.0,8982.76,261345406.0
2020-04-30,9005.24,9023.03,8920.42,9000.51,292402966.0
2020-05-01,8791.88,8887.58,8688.58,8718.18,222046337.0
2020-05-04,8683.94,8840.33,8665.4,8834.11,189395808.0
2020-05-05,8922.39,9031.0,8900.57,8930.62,172020528.0
2020-05-06,8997.02,9065.58,8950.89,8984.86,166780648.0
2020-05-07,9104.67,9136.18,9045.23,9101.88,173439258.0
2020-05-08,9165.7,9224.49,9126.97,9220.35,168367921.0
2020-05-11,9155.21,9346.27,9155.21,9298.92,175149039.0
2020-05-12,9326.06,9354.45,9109.09,9112.45,178845411.0
2020-05-13,9123.69,9209.49,8890.16,9000.08,225870791.0
2020-05-14,8946.45,9097.75,8860.77,9094.43,219930535.0
2020-05-15,8976.29,9157.46,8958.08,9152.64,263710888.0
2020-05-18,9281.36,9367.54,9248.78,9331.93,223459519.0
2020-05-19,9326.28,9422.9,9296.25,9298.55,191362709.0
2020-05-20,9415.25,9498.28,9412.83,9485.02,194309419.0
2020-05-21,9487.63,9515.05,9361.83,9377.99,172212346.0
2020-05-22,9363.68,9421.93,9325.07,9413.99,140265913.0
2020-05-26,9570.53,9570.53,9379.9,9389.98,213817969.0
2020-05-27,9366.63,9445.06,9182.45,9442.05,224066562.0
2020-05-28,9404.83,9568.89,9391.84,9416.71,198385497.0
2020-05-29,9440.64,9573.56,9379.93,9555.52,371227095.0
2020-06-01,9526.43,9609.38,9515.34,9598.89,163472512.0
2020-06-02,9603.18,9660.08,9511.88,9657.31,196490588.0
2020-06-03,9689.72,9729.69,9648.93,9704.69,199761371.0
2020-06-04,9672.17,9741.97,9577.71,9629.66,217465321.0
2020-06-05,9673.09,9846.63,9659.45,9824.39,264775393.0
2020-06-08,9805.69,9904.52,9753.87,9901.52,206092219.0
2020-06-09,9861.18,10006.9,9859.0,9967.17,197026493.0
2020-06-10,10037.98,10155.2,10022.44,10094.26,221260706.0
2020-06-11,9907.56,9978.19,9586.25,9588.48,296864786.0
2020-06-12,9785.58,9849.01,9499.09,9663.77,248956467.0
2020-06-15,9517.14,9809.41,9489.58,9776.89,220261501.0
2020-06-16,9983.65,10010.89,9801.45,9949.37,230299259.0
2020-06-17,9998.86,10058.65,9952.5,9982.48,182171229.0
2020-06-18,9972.35,10018.56,9942.11,10012.05,187422402.0
2020-06-19,10104.63,10121.67,9937.81,10008.64,500719032.0
2020-06-22,10009.0,10134.64,9989.49,10130.33,184307027.0
2020-06-23,10192.42,10306.9,10172.07,10209.82,186952442.0
2020-06-24,10183.77,10232.42,9943.24,10002.7,231743489.0
2020-06-25,10003.5,10110.29,9901.21,10101.83,193453525.0
2020-06-26,10087.08,10093.98,9837.74,9849.36,388989878.0
2020-06-29,9850.55,9965.08,9742.89,9961.16,174562479.0
2020-06-30,9970.21,10185.35,9956.83,10156.85,231759486.0
2020-07-01,10160.41,10321.77,10142.75,10279.25,167601769.0
2020-07-02,10386.38,10432.55,10328.78,10341.89,167958850.0
2020-07-06,10487.7,10625.09,10485.81,10604.06,179264636.0
2020-07-07,10595.94,10704.93,10516.63,10524.01,157574461.0
2020-07-08,10594.41,10669.13,10528.82,10666.7,160479323.0
2020-07-09,10745.87,10785.96,10574.97,10754.59,187488329.0
2020-07-10,10751.77,10842.78,10639.48,10836.33,160311307.0
2020-07-13,10951.54,11069.26,10574.56,10602.21,228289165.0
2020-07-14,10502.85,10701.88,10370.79,10689.52,212903483.0
2020-07-15,10752.11,10780.4,10570.96,10701.68,186713672.0
2020-07-16,10589.86,10658.9,10495.09,10626.46,153243129.0
2020-07-17,10651.59,10680.7,10558.78,10645.22,165050728.0
2020-07-20,10672.96,10971.52,10621.9,10952.08,179859928.0
2020-07-21,11015.54,11017.43,10800.87,10833.07,178367674.0
